shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
A50003,45.736399,-73.483199,10005,0.159
A50003,45.736608,-73.483167,10006,0.182
A50003,45.736812,-73.483151,10007,0.205
A50003,45.736943,-73.483134,10008,0.220
A50003,45.737346,-73.483109,10009,0.265
A50003,45.737502,-73.483096,10010,0.282
A50003,45.737863,-73.483061,10011,0.322
A50003,45.737995,-73.483045,10012,0.337
A50003,45.737995,-73.483045,20001,0.337
A50003,45.738061,-73.483037,20002,0.344
A50003,45.738456,-73.483004,20003,0.388
A50003,45.738796,-73.482963,20004,0.426
A50003,45.739281,-73.482888,20005,0.480
A50003,45.739443,-73.482854,20006,0.499
A50003,45.739545,-73.482822,20007,0.510
A50003,45.739722,-73.482761,20008,0.530
A50003,45.739780,-73.482740,20009,0.537
A50003,45.739780,-73.482740,30001,0.537
A50003,45.739862,-73.482709,30002,0.546
A50003,45.740100,-73.482610,30003,0.574
A50003,45.740439,-73.482439,30004,0.614
A50003,45.741410,-73.481856,30005,0.731
A50003,45.742076,-73.481391,30006,0.814
A50003,45.742561,-73.481022,30007,0.875
A50003,45.742792,-73.480832,30008,0.904
A50003,45.742792,-73.480832,40001,0.904
A50003,45.742811,-73.480815,40002,0.907
A50003,45.743146,-73.480528,40003,0.950
A50003,45.743417,-73.480310,40004,0.985
A50003,45.743679,-73.480094,40005,1.018
A50003,45.743902,-73.479907,40006,1.047
A50003,45.744391,-73.479446,40007,1.112
A50003,45.744571,-73.479254,40008,1.137
A50003,45.744571,-73.479254,50001,1.137
A50003,45.744591,-73.479232,50002,1.140
A50003,45.744734,-73.479068,50003,1.160
A50003,45.744920,-73.478838,50004,1.188
A50003,45.745123,-73.478560,50005,1.219
A50003,45.745316,-73.478285,50006,1.249
A50003,45.745465,-73.478059,50007,1.273
A50003,45.745841,-73.477444,50008,1.337
A50003,45.746331,-73.476647,50009,1.419
A50003,45.746608,-73.476199,50010,1.466
A50003,45.746608,-73.476199,60001,1.466
A50003,45.746620,-73.476181,60002,1.468
A50003,45.746691,-73.476062,60003,1.480
A50003,45.746881,-73.475766,60004,1.511
A50003,45.747023,-73.475563,60005,1.534
A50003,45.747169,-73.475382,60006,1.555
A50003,45.747255,-73.475277,60007,1.568
A50003,45.747403,-73.475125,60008,1.588
A50003,45.747529,-73.475013,60009,1.605
A50003,45.747666,-73.474912,60010,1.622
A50003,45.747752,-73.474839,60011,1.633
A50003,45.747924,-73.474737,60012,1.653
A50003,45.748332,-73.474537,60013,1.701
A50003,45.748786,-73.474427,60014,1.753
A50003,45.749249,-73.474332,60015,1.805
A50003,45.749249,-73.474332,70001,1.805
A50003,45.749347,-73.474313,70002,1.816
A50003,45.749609,-73.474256,70003,1.845
A50003,45.749857,-73.474185,70004,1.873
A50003,45.750061,-73.474100,70005,1.897
A50003,45.750179,-73.474050,70006,1.911
A50003,45.750384,-73.473940,70007,1.935
A50003,45.750535,-73.473840,70008,1.954
A50003,45.750691,-73.473714,70009,1.973
A50003,45.750874,-73.473557,70010,1.997
A50003,45.751038,-73.473383,70011,2.020
A50003,45.751155,-73.473247,70012,2.037
A50003,45.751218,-73.473168,70013,2.046
A50003,45.751265,-73.473112,70014,2.053
A50003,45.751320,-73.473039,70015,2.061
A50003,45.751401,-73.472926,70016,2.074
A50003,45.751401,-73.472926,80001,2.074
A50003,45.751713,-73.472486,80002,2.122
A50003,45.752008,-73.472063,80003,2.169
A50003,45.752373,-73.471531,80004,2.227
A50003,45.752600,-73.471214,80005,2.262
A50003,45.752600,-73.471214,90001,2.262
A50003,45.752654,-73.471138,90002,2.271
A50003,45.752744,-73.470903,90003,2.291
A50003,45.752864,-73.470718,90004,2.311
A50003,45.752912,-73.470603,90005,2.321
A50003,45.752963,-73.470451,90006,2.334
A50003,45.752976,-73.470347,90007,2.343
A50003,45.752974,-73.470236,90008,2.351
A50003,45.752963,-73.470130,90009,2.360
A50003,45.752923,-73.469965,90010,2.373
A50003,45.752732,-73.469525,90011,2.414
A50003,45.752732,-73.469525,100001,2.414
A50003,45.752714,-73.469484,100002,2.417
A50003,45.752636,-73.469359,100003,2.430
A50003,45.752551,-73.469252,100004,2.443
A50003,45.752219,-73.468960,100005,2.486
A50003,45.752119,-73.468850,100006,2.500
A50003,45.752009,-73.468678,100007,2.518
A50003,45.751987,-73.468588,100008,2.526
A50003,45.751739,-73.468231,100009,2.565
A50003,45.751586,-73.468009,100010,2.589
A50003,45.750912,-73.467117,100011,2.691
A50003,45.750756,-73.466921,100012,2.715
A50003,45.750385,-73.466459,100013,2.769
A50003,45.750050,-73.466005,100014,2.821
A50003,45.749723,-73.465580,100015,2.870
A50003,45.749591,-73.465402,100016,2.890
A50003,45.749591,-73.465402,110001,2.890
A50003,45.749538,-73.465331,110002,2.898
A50003,45.749071,-73.464704,110003,2.969
A50003,45.749071,-73.464704,120001,2.969
A50003,45.748878,-73.464444,120002,2.999
A50003,45.748718,-73.464239,120003,3.022
A50003,45.748422,-73.463798,120004,3.070
A50003,45.748131,-73.463348,120005,3.118
A50003,45.747977,-73.463086,120006,3.144
A50003,45.747977,-73.463086,130001,3.144
A50003,45.747862,-73.462892,130002,3.164
A50003,45.747603,-73.462400,130003,3.212
A50003,45.747542,-73.462277,130004,3.224
A50003,45.747404,-73.462114,130005,3.244
A50003,45.747207,-73.461691,130006,3.283
A50003,45.747179,-73.461633,130007,3.289
A50003,45.747179,-73.461633,140001,3.289
A50003,45.747151,-73.461577,140002,3.294
A50003,45.746953,-73.461189,140003,3.332
A50003,45.746801,-73.460839,140004,3.364
A50003,45.746724,-73.460653,140005,3.380
A50003,45.746699,-73.460482,140006,3.394
A50003,45.746596,-73.460253,140007,3.415
A50003,45.746544,-73.460122,140008,3.427
A50003,45.746431,-73.459863,140009,3.450
A50003,45.746122,-73.459151,140010,3.516
A50003,45.745716,-73.458214,140011,3.602
A50003,45.745447,-73.457576,140012,3.659
A50003,45.745156,-73.456888,140013,3.722
A50003,45.744958,-73.456590,140014,3.754
A50003,45.744720,-73.456026,140015,3.805
A50003,45.744530,-73.455579,140016,3.846
A50003,45.744421,-73.455331,140017,3.869
A50003,45.744142,-73.454697,140018,3.927
A50003,45.744093,-73.454580,140019,3.938
A50003,45.744193,-73.454480,140020,3.951
A50003,45.744496,-73.454221,140021,3.990
A50003,45.744626,-73.454106,140022,4.008
A50003,45.744626,-73.454106,150001,4.008
A50003,45.745343,-73.453474,150002,4.101
A50003,45.745659,-73.453201,150003,4.142
A50003,45.745935,-73.452947,150004,4.179
A50003,45.746135,-73.452767,150005,4.205
A50003,45.746233,-73.452678,150006,4.218
A50003,45.746463,-73.452472,150007,4.248
A50003,45.746523,-73.452603,150008,4.260
A50003,45.746856,-73.453357,150009,4.330
A50003,45.746623,-73.453538,150010,4.359
A50003,45.746528,-73.453549,150011,4.370
A50003,45.746445,-73.453464,150012,4.381
A50003,45.746400,-73.453364,150013,4.390
A50003,45.746400,-73.453364,160001,4.390
A50003,45.746196,-73.452909,160002,4.432
A50003,45.745708,-73.453312,160003,4.495
A50003,45.744969,-73.453967,160004,4.592
A50003,45.744302,-73.454553,160005,4.679
A50003,45.744247,-73.454604,160006,4.686
A50003,45.744142,-73.454697,160007,4.700
A50003,45.744093,-73.454580,160008,4.710
A50003,45.743972,-73.454284,160009,4.737
A50003,45.743662,-73.453532,160010,4.805
A50003,45.743662,-73.453532,170001,4.805
A50003,45.743632,-73.453460,170002,4.812
A50003,45.743456,-73.453052,170003,4.849
A50003,45.743345,-73.452798,170004,4.872
A50003,45.743093,-73.452218,170005,4.925
A50003,45.743020,-73.452052,170006,4.941
A50003,45.743020,-73.452052,180001,4.941
A50003,45.742946,-73.451883,180002,4.956
A50003,45.742602,-73.451062,180003,5.031
A50003,45.742548,-73.450947,180004,5.041
A50003,45.742475,-73.450779,180005,5.057
A50003,45.742367,-73.450538,180006,5.079
A50003,45.742270,-73.450314,180007,5.100
A50003,45.742220,-73.450204,180008,5.110
A50003,45.742306,-73.450108,180009,5.122
A50003,45.742518,-73.449903,180010,5.150
A50003,45.742942,-73.449514,180011,5.206
A50003,45.742942,-73.449514,190001,5.206
A50003,45.743068,-73.449398,190002,5.223
A50003,45.743618,-73.448895,190003,5.296
A50003,45.744172,-73.448395,190004,5.368
A50003,45.744172,-73.448395,200001,5.368
A50003,45.744271,-73.448306,200002,5.381
A50003,45.745220,-73.447442,200003,5.506
A50003,45.745453,-73.447233,200004,5.537
A50003,45.745986,-73.446751,200005,5.607
A50003,45.746326,-73.446439,200006,5.652
A50003,45.746326,-73.446439,210001,5.652
A50003,45.746383,-73.446387,210002,5.660
A50003,45.746882,-73.445935,210003,5.725
A50003,45.747544,-73.445328,210004,5.813
A50003,45.748073,-73.444846,210005,5.883
A50003,45.748073,-73.444846,220001,5.883
A50003,45.748129,-73.444795,220002,5.890
A50003,45.749333,-73.443696,220003,6.049
A50003,45.749685,-73.443372,220004,6.095
A50003,45.749685,-73.443372,230001,6.095
A50003,45.749742,-73.443319,230002,6.103
A50003,45.751071,-73.442109,230003,6.278
A50003,45.751708,-73.441526,230004,6.362
A50003,45.752040,-73.441229,230005,6.406
A50003,45.752161,-73.441116,230006,6.422
A50003,45.752161,-73.441116,240001,6.422
A50003,45.752213,-73.441068,240002,6.429
A50003,45.753170,-73.440196,240003,6.555
A50003,45.753170,-73.440196,250001,6.555
A50003,45.753252,-73.440122,250002,6.566
A50003,45.753720,-73.439683,250003,6.628
A50003,45.754168,-73.439285,250004,6.687
A50003,45.754613,-73.438880,250005,6.745
A50003,45.754970,-73.438544,250006,6.793
A50003,45.754970,-73.438544,260001,6.793
A50003,45.755028,-73.438490,260002,6.800
A50003,45.755447,-73.438115,260003,6.855
A50003,45.756403,-73.437241,260004,6.981
A50003,45.756619,-73.437040,260005,7.010
A50003,45.756619,-73.437040,270001,7.010
A50003,45.756669,-73.436993,270002,7.017
A50003,45.757170,-73.436533,270003,7.083
A50003,45.757927,-73.435844,270004,7.183
A50003,45.757927,-73.435844,280001,7.183
A50003,45.757978,-73.435797,280002,7.189
A50003,45.758216,-73.435589,280003,7.221
A50003,45.758630,-73.435206,280004,7.275
A50003,45.758873,-73.434982,280005,7.307
A50003,45.759517,-73.434401,280006,7.392
A50003,45.759794,-73.434155,280007,7.428
A50003,45.759998,-73.433960,280008,7.456
A50003,45.759998,-73.433960,290001,7.456
A50003,45.760048,-73.433913,290002,7.462
A50003,45.760469,-73.433529,290003,7.518
A50003,45.760768,-73.433252,290004,7.558
A50003,45.761265,-73.432806,290005,7.623
A50003,45.761821,-73.432300,290006,7.696
A50003,45.762007,-73.432126,290007,7.721
A50003,45.762854,-73.431352,290008,7.833
A50003,45.763046,-73.431175,290009,7.858
A50003,45.763046,-73.431175,300001,7.858
A50003,45.763105,-73.431119,300002,7.866
A50003,45.763581,-73.430681,300003,7.929
A50003,45.764106,-73.430207,300004,7.998
A50003,45.764662,-73.429700,300005,8.071
A50003,45.764866,-73.429513,300006,8.098
A50003,45.764866,-73.429513,310001,8.098
A50003,45.764920,-73.429463,310002,8.105
A50003,45.766441,-73.428075,310003,8.306
A50003,45.766994,-73.427557,310004,8.379
A50003,45.766994,-73.427557,320001,8.379
A50003,45.767047,-73.427508,320002,8.386
A50003,45.767655,-73.426971,320003,8.466
A50003,45.767731,-73.426898,320004,8.476
A50003,45.768308,-73.426364,320005,8.553
A50003,45.768591,-73.426099,320006,8.590
A50003,45.768948,-73.425791,320007,8.636
A50003,45.769298,-73.425462,320008,8.683
A50003,45.769572,-73.425217,320009,8.719
A50003,45.769646,-73.425149,320010,8.729
A50003,45.769646,-73.425149,330001,8.729
A50003,45.769683,-73.425115,330002,8.734
A50003,45.770148,-73.424681,330003,8.795
A50003,45.770633,-73.424245,330004,8.859
A50003,45.771318,-73.423625,330005,8.949
A50003,45.771318,-73.423625,340001,8.949
A50003,45.771367,-73.423580,340002,8.956
A50003,45.771855,-73.423138,340003,9.020
A50003,45.772369,-73.422664,340004,9.088
A50003,45.772769,-73.422300,340005,9.141
A50003,45.773537,-73.421595,340006,9.242
A50003,45.774137,-73.421036,340007,9.322
A50003,45.774137,-73.421036,350001,9.322
A50003,45.774188,-73.420989,350002,9.328
A50003,45.775305,-73.419983,350003,9.475
A50003,45.776081,-73.419273,350004,9.578
A50003,45.776386,-73.418996,350005,9.618
A50003,45.776386,-73.418996,360001,9.618
A50003,45.776435,-73.418951,360002,9.624
A50003,45.776719,-73.418688,360003,9.662
A50003,45.777815,-73.417683,360004,9.806
A50003,45.777815,-73.417683,370001,9.806
A50003,45.777848,-73.417653,370002,9.811
A50003,45.778543,-73.417026,370003,9.902
A50003,45.779258,-73.416371,370004,9.997
A50003,45.779450,-73.416192,370005,10.022
A50003,45.779450,-73.416192,380001,10.022
A50003,45.779502,-73.416142,380002,10.029
A50003,45.780342,-73.415393,380003,10.139
A50003,45.780879,-73.414904,380004,10.210
A50003,45.781849,-73.414013,380005,10.338
A50003,45.781849,-73.414013,390001,10.338
A50003,45.781903,-73.413964,390002,10.345
A50003,45.782471,-73.413444,390003,10.420
A50003,45.783183,-73.412796,390004,10.514
A50003,45.783183,-73.412796,400001,10.514
A50003,45.783234,-73.412749,400002,10.521
A50003,45.783623,-73.412400,400003,10.572
A50003,45.784096,-73.411968,400004,10.634
A50003,45.784498,-73.411590,400005,10.688
A50003,45.784782,-73.411339,400006,10.725
A50003,45.785140,-73.411004,400007,10.772
A50003,45.785140,-73.411004,410001,10.772
A50003,45.785243,-73.410908,410002,10.786
A50003,45.785937,-73.410264,410003,10.878
A50003,45.786041,-73.410161,410004,10.892
A50003,45.786277,-73.409942,410005,10.923
A50003,45.787179,-73.409120,410006,11.042
A50003,45.787503,-73.408817,410007,11.085
A50003,45.787503,-73.408817,420001,11.085
A50003,45.787553,-73.408770,420002,11.092
A50003,45.788005,-73.408361,420003,11.152
A50003,45.788218,-73.408165,420004,11.180
A50003,45.788224,-73.408160,420005,11.180
A50007,45.787756,-73.408779,10001,0.000
A50007,45.787712,-73.408819,10002,0.006
A50007,45.787612,-73.408913,10003,0.019
A50007,45.787375,-73.409125,10004,0.050
A50007,45.787126,-73.409353,10005,0.083
A50007,45.786785,-73.409660,10006,0.128
A50007,45.786444,-73.409977,10007,0.173
A50007,45.786100,-73.410291,10008,0.218
A50007,45.785666,-73.410679,10009,0.275
A50007,45.785346,-73.410980,10010,0.318
A50007,45.785346,-73.410980,20001,0.318
A50007,45.785294,-73.411028,20002,0.325
A50007,45.785018,-73.411276,20003,0.361
A50007,45.784546,-73.411714,20004,0.424
A50007,45.784277,-73.411965,20005,0.459
A50007,45.783963,-73.412245,20006,0.500
A50007,45.783535,-73.412641,20007,0.557
A50007,45.783325,-73.412812,20008,0.584
A50007,45.783325,-73.412812,30001,0.584
A50007,45.783274,-73.412852,30002,0.591
A50007,45.782730,-73.413347,30003,0.662
A50007,45.782348,-73.413688,30004,0.712
A50007,45.782001,-73.414011,30005,0.758
A50007,45.782001,-73.414011,40001,0.758
A50007,45.781945,-73.414063,40002,0.766
A50007,45.781502,-73.414463,40003,0.824
A50007,45.781200,-73.414744,40004,0.864
A50007,45.780985,-73.414933,40005,0.892
A50007,45.780385,-73.415484,40006,0.972
A50007,45.779606,-73.416203,40007,1.075
A50007,45.779606,-73.416203,50001,1.075
A50007,45.779553,-73.416252,50002,1.082
A50007,45.778868,-73.416876,50003,1.172
A50007,45.777947,-73.417723,50004,1.294
A50007,45.777947,-73.417723,60001,1.294
A50007,45.777900,-73.417766,60002,1.300
A50007,45.777594,-73.418051,60003,1.340
A50007,45.776882,-73.418706,60004,1.435
A50007,45.776531,-73.419014,60005,1.480
A50007,45.776531,-73.419014,70001,1.480
A50007,45.776478,-73.419061,70002,1.487
A50007,45.775349,-73.420075,70003,1.636
A50007,45.774286,-73.421057,70004,1.776
A50007,45.774286,-73.421057,80001,1.776
A50007,45.774232,-73.421107,80002,1.783
A50007,45.773769,-73.421518,80003,1.844
A50007,45.773273,-73.421983,80004,1.910
A50007,45.772703,-73.422503,80005,1.985
A50007,45.771460,-73.423630,80006,2.149
A50007,45.771460,-73.423630,90001,2.149
A50007,45.771410,-73.423675,90002,2.155
A50007,45.771055,-73.423994,90003,2.202
A50007,45.770633,-73.424378,90004,2.258
A50007,45.770190,-73.424783,90005,2.316
A50007,45.769766,-73.425169,90006,2.372
A50007,45.769766,-73.425169,100001,2.372
A50007,45.769723,-73.425208,100002,2.377
A50007,45.769439,-73.425470,100003,2.415
A50007,45.768633,-73.426205,100004,2.521
A50007,45.768311,-73.426502,100005,2.564
A50007,45.768012,-73.426774,100006,2.603
A50007,45.767699,-73.427069,100007,2.645
A50007,45.767139,-73.427570,100008,2.719
A50007,45.767139,-73.427570,110001,2.719
A50007,45.767090,-73.427614,110002,2.725
A50007,45.766010,-73.428604,110003,2.868
A50007,45.764960,-73.429557,110004,3.006
A50007,45.764870,-73.429644,110005,3.018
A50007,45.764870,-73.429644,120001,3.018
A50007,45.764707,-73.429798,120002,3.040
A50007,45.764381,-73.430088,120003,3.082
A50007,45.763965,-73.430469,120004,3.137
A50007,45.763476,-73.430910,120005,3.202
A50007,45.763254,-73.431116,120006,3.231
A50007,45.763254,-73.431116,130001,3.231
A50007,45.763149,-73.431214,130002,3.245
A50007,45.762048,-73.432217,130003,3.390
A50007,45.760152,-73.433948,130004,3.640
A50007,45.760152,-73.433948,140001,3.640
A50007,45.760087,-73.434007,140002,3.649
A50007,45.759562,-73.434487,140003,3.718
A50007,45.759402,-73.434635,140004,3.739
A50007,45.759124,-73.434884,140005,3.776
A50007,45.758912,-73.435082,140006,3.804
A50007,45.758415,-73.435537,140007,3.869
A50007,45.758415,-73.435537,150001,3.869
A50007,45.758255,-73.435684,150002,3.891
A50007,45.758024,-73.435901,150003,3.921
A50007,45.757782,-73.436109,150004,3.953
A50007,45.757479,-73.436384,150005,3.993
A50007,45.756761,-73.437042,150006,4.088
A50007,45.756761,-73.437042,160001,4.088
A50007,45.756710,-73.437089,160002,4.094
A50007,45.756450,-73.437336,160003,4.129
A50007,45.756084,-73.437665,160004,4.177
A50007,45.755279,-73.438386,160005,4.283
A50007,45.755146,-73.438511,160006,4.300
A50007,45.755146,-73.438511,170001,4.300
A50007,45.755071,-73.438584,170002,4.311
A50007,45.754663,-73.438951,170003,4.364
A50007,45.753789,-73.439760,170004,4.480
A50007,45.753345,-73.440160,170005,4.538
A50007,45.753345,-73.440160,180001,4.538
A50007,45.753287,-73.440212,180002,4.546
A50007,45.752995,-73.440480,180003,4.584
A50007,45.751800,-73.441570,180004,4.742
A50007,45.751800,-73.441570,190001,4.742
A50007,45.751750,-73.441616,190002,4.749
A50007,45.751387,-73.441949,190003,4.796
A50007,45.750394,-73.442850,190004,4.927
A50007,45.749912,-73.443297,190005,4.991
A50007,45.749912,-73.443297,200001,4.991
A50007,45.749860,-73.443345,200002,4.998
A50007,45.749787,-73.443407,200003,5.008
A50007,45.748715,-73.444384,200004,5.149
A50007,45.748216,-73.444850,200005,5.215
A50007,45.748216,-73.444850,210001,5.215
A50007,45.748169,-73.444894,210002,5.221
A50007,45.747941,-73.445094,210003,5.251
A50007,45.747139,-73.445819,210004,5.357
A50007,45.746746,-73.446185,210005,5.409
A50007,45.746479,-73.446431,210006,5.444
A50007,45.746479,-73.446431,220001,5.444
A50007,45.746424,-73.446481,220002,5.451
A50007,45.746001,-73.446857,220003,5.507
A50007,45.745582,-73.447241,220004,5.562
A50007,45.745263,-73.447542,220005,5.605
A50007,45.744977,-73.447796,220006,5.642
A50007,45.744369,-73.448352,220007,5.722
A50007,45.744369,-73.448352,230001,5.722
A50007,45.744314,-73.448403,230002,5.729
A50007,45.743664,-73.448989,230003,5.815
A50007,45.743288,-73.449375,230004,5.867
A50007,45.743288,-73.449375,240001,5.867
A50007,45.743239,-73.449425,240002,5.873
A50007,45.742928,-73.449691,240003,5.913
A50007,45.742659,-73.450064,240004,5.955
A50007,45.742605,-73.450158,240005,5.965
A50007,45.742569,-73.450258,240006,5.973
A50007,45.742553,-73.450348,240007,5.981
A50007,45.742545,-73.450436,240008,5.987
A50007,45.742548,-73.450530,240009,5.995
A50007,45.742566,-73.450675,240010,6.006
A50007,45.742732,-73.451072,240011,6.042
A50007,45.742790,-73.451203,240012,6.054
A50007,45.742790,-73.451203,250001,6.054
A50007,45.742926,-73.451518,250002,6.083
A50007,45.743103,-73.451958,250003,6.123
A50007,45.743392,-73.452594,250004,6.182
A50007,45.743392,-73.452594,260001,6.182
A50007,45.743441,-73.452704,260002,6.192
A50007,45.743576,-73.453033,260003,6.221
A50007,45.743721,-73.453374,260004,6.253
A50007,45.743808,-73.453598,260005,6.272
A50007,45.743808,-73.453598,270001,6.272
A50007,45.743850,-73.453706,270002,6.282
A50007,45.744035,-73.454140,270003,6.322
A50007,45.744110,-73.454230,270004,6.333
A50007,45.744168,-73.454277,270005,6.340
A50007,45.744227,-73.454296,270006,6.347
A50007,45.744289,-73.454302,270007,6.354
A50007,45.744354,-73.454288,270008,6.361
A50007,45.744496,-73.454221,270009,6.378
A50007,45.744626,-73.454106,270010,6.395
A50007,45.744626,-73.454106,280001,6.395
A50007,45.745343,-73.453474,280002,6.488
A50007,45.745659,-73.453201,280003,6.529
A50007,45.745935,-73.452947,280004,6.566
A50007,45.746135,-73.452767,280005,6.592
A50007,45.746233,-73.452678,280006,6.605
A50007,45.746463,-73.452472,280007,6.635
A50007,45.746523,-73.452603,280008,6.647
A50007,45.746856,-73.453357,280009,6.717
A50007,45.746623,-73.453538,280010,6.746
A50007,45.746528,-73.453549,280011,6.757
A50007,45.746445,-73.453464,280012,6.768
A50007,45.746400,-73.453364,280013,6.777
A50007,45.746400,-73.453364,290001,6.777
A50007,45.746196,-73.452909,290002,6.819
A50007,45.745708,-73.453312,290003,6.882
A50007,45.744969,-73.453967,290004,6.979
A50007,45.744892,-73.454096,290005,6.992
A50007,45.744799,-73.454223,290006,7.006
A50007,45.744715,-73.454323,290007,7.018
A50007,45.744545,-73.454506,290008,7.042
A50007,45.744501,-73.454573,290009,7.049
A50007,45.744463,-73.454665,290010,7.058
A50007,45.744444,-73.454754,290011,7.065
A50007,45.744442,-73.454857,290012,7.073
A50007,45.744459,-73.454951,290013,7.080
A50007,45.744479,-73.455113,290014,7.093
A50007,45.744843,-73.456009,290015,7.174
A50007,45.745026,-73.456448,290016,7.214
A50007,45.745156,-73.456888,290017,7.251
A50007,45.745447,-73.457576,290018,7.313
A50007,45.745716,-73.458214,290019,7.371
A50007,45.746122,-73.459151,290020,7.457
A50007,45.746431,-73.459863,290021,7.522
A50007,45.746544,-73.460122,290022,7.546
A50007,45.746596,-73.460253,290023,7.558
A50007,45.746699,-73.460482,290024,7.579
A50007,45.746784,-73.460541,290025,7.590
A50007,45.747023,-73.461051,290026,7.637
A50007,45.747198,-73.461428,290027,7.672
A50007,45.747198,-73.461428,300001,7.672
A50007,45.747230,-73.461497,300002,7.679
A50007,45.747417,-73.461889,300003,7.716
A50007,45.747487,-73.462041,300004,7.730
A50007,45.747542,-73.462277,300005,7.749
A50007,45.747603,-73.462400,300006,7.761
A50007,45.747862,-73.462892,300007,7.809
A50007,45.748131,-73.463348,300008,7.855
A50007,45.748268,-73.463560,300009,7.878
A50007,45.748268,-73.463560,310001,7.878
A50007,45.748422,-73.463798,310002,7.903
A50007,45.748718,-73.464239,310003,7.951
A50007,45.748878,-73.464444,310004,7.974
A50007,45.749485,-73.465259,310005,8.067
A50007,45.749485,-73.465259,320001,8.067
A50007,45.749538,-73.465331,320002,8.075
A50007,45.749723,-73.465580,320003,8.104
A50007,45.750050,-73.466005,320004,8.153
A50007,45.750385,-73.466459,320005,8.204
A50007,45.750756,-73.466921,320006,8.259
A50007,45.750912,-73.467117,320007,8.282
A50007,45.751586,-73.468009,320008,8.384
A50007,45.751739,-73.468231,320009,8.408
A50007,45.751987,-73.468588,320010,8.447
A50007,45.752098,-73.468676,320011,8.461
A50007,45.752139,-73.468724,320012,8.467
A50007,45.752139,-73.468724,330001,8.467
A50007,45.752176,-73.468766,330002,8.472
A50007,45.752249,-73.468850,330003,8.483
A50007,45.752505,-73.469061,330004,8.516
A50007,45.752688,-73.469245,330005,8.541
A50007,45.752807,-73.469389,330006,8.558
A50007,45.753019,-73.469848,330007,8.601
A50007,45.753136,-73.470165,330008,8.629
A50007,45.753175,-73.470263,330009,8.637
A50007,45.753229,-73.470376,330010,8.648
A50007,45.753210,-73.470407,330011,8.651
A50007,45.753166,-73.470476,330012,8.658
A50007,45.752995,-73.470730,330013,8.686
A50007,45.752857,-73.470930,330014,8.708
A50007,45.752760,-73.471057,330015,8.722
A50007,45.752654,-73.471138,330016,8.736
A50007,45.752409,-73.471481,330017,8.774
A50007,45.752409,-73.471481,340001,8.774
A50007,45.752373,-73.471531,340002,8.779
A50007,45.752008,-73.472063,340003,8.837
A50007,45.751713,-73.472486,340004,8.884
A50007,45.751377,-73.472958,340005,8.936
A50007,45.751377,-73.472958,350001,8.936
A50007,45.751320,-73.473039,350002,8.945
A50007,45.751265,-73.473112,350003,8.953
A50007,45.751218,-73.473168,350004,8.960
A50007,45.751155,-73.473247,350005,8.970
A50007,45.751038,-73.473383,350006,8.986
A50007,45.750874,-73.473557,350007,9.009
A50007,45.750691,-73.473714,350008,9.033
A50007,45.750535,-73.473840,350009,9.053
A50007,45.750384,-73.473940,350010,9.071
A50007,45.750179,-73.474050,350011,9.095
A50007,45.750061,-73.474100,350012,9.109
A50007,45.749857,-73.474185,350013,9.133
A50007,45.749609,-73.474256,350014,9.161
A50007,45.749430,-73.474295,350015,9.181
A50007,45.749430,-73.474295,360001,9.181
A50007,45.749347,-73.474313,360002,9.191
A50007,45.748786,-73.474427,360003,9.254
A50007,45.748332,-73.474537,360004,9.305
A50007,45.747924,-73.474737,360005,9.353
A50007,45.747752,-73.474839,360006,9.373
A50007,45.747666,-73.474912,360007,9.384
A50007,45.747529,-73.475013,360008,9.402
A50007,45.747403,-73.475125,360009,9.418
A50007,45.747255,-73.475277,360010,9.438
A50007,45.747169,-73.475382,360011,9.451
A50007,45.747023,-73.475563,360012,9.472
A50007,45.746898,-73.475742,360013,9.492
A50007,45.746898,-73.475742,370001,9.492
A50007,45.746881,-73.475766,370002,9.495
A50007,45.746691,-73.476062,370003,9.526
A50007,45.746620,-73.476181,370004,9.538
A50007,45.746331,-73.476647,370005,9.587
A50007,45.745841,-73.477444,370006,9.669
A50007,45.745465,-73.478059,370007,9.733
A50007,45.745316,-73.478285,370008,9.757
A50007,45.745123,-73.478560,370009,9.787
A50007,45.744920,-73.478838,370010,9.818
A50007,45.744734,-73.479068,370011,9.846
A50007,45.744591,-73.479232,370012,9.866
A50007,45.744469,-73.479362,370013,9.883
A50007,45.744469,-73.479362,380001,9.883
A50007,45.744391,-73.479446,380002,9.894
A50007,45.743902,-73.479907,380003,9.959
A50007,45.743679,-73.480094,380004,9.988
A50007,45.743417,-73.480310,380005,10.021
A50007,45.743146,-73.480528,380006,10.056
A50007,45.742811,-73.480815,380007,10.099
A50007,45.742774,-73.480846,380008,10.104
A50007,45.742774,-73.480846,390001,10.104
A50007,45.742561,-73.481022,390002,10.132
A50007,45.742076,-73.481391,390003,10.193
A50007,45.741410,-73.481856,390004,10.275
A50007,45.740439,-73.482439,390005,10.392
A50007,45.740100,-73.482610,390006,10.432
A50007,45.739864,-73.482708,390007,10.459
A50007,45.739864,-73.482708,400001,10.459
A50007,45.739862,-73.482709,400002,10.460
A50007,45.739722,-73.482761,400003,10.476
A50007,45.739545,-73.482822,400004,10.496
A50007,45.739443,-73.482854,400005,10.508
A50007,45.739281,-73.482888,400006,10.526
A50007,45.738796,-73.482963,400007,10.580
A50007,45.738456,-73.483004,400008,10.618
