route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,trip_short_name,wheelchair_accessible,bikes_allowed
T-29,SO-H22-SO_GTFS-Fête-1-01,7260879-SO-H22-SO_GTFS-Fête-1-01,Industriel,0,T-290001,T43,0,0
T-29,SO-A21-SO_GTFS-Samedi-07,7260880-SO-A21-SO_GTFS-Samedi-07,Industriel,0,T-290001,T-   45,0,0
T-29,SO-H22-SO_GTFS-Samedi-01,7260880-SO-H22-SO_GTFS-Samedi-01,Industriel,0,T-290001,T-   45,0,0
T-29,SO-H22-SO_GTFS-Fête-1-01,7260880-SO-H22-SO_GTFS-Fête-1-01,Industriel,0,T-290001,T45,0,0
T-29,SO-A21-SO_GTFS-Samedi-07,7260881-SO-A21-SO_GTFS-Samedi-07,Industriel,0,T-290001,T-   61,0,0
T-29,SO-H22-SO_GTFS-Samedi-01,7260881-SO-H22-SO_GTFS-Samedi-01,Industriel,0,T-290001,T-   61,0,0
T-29,SO-H22-SO_GTFS-Fête-1-01,7260881-SO-H22-SO_GTFS-Fête-1-01,Industriel,0,T-290001,T61,0,0
T-29,SO-A21-SO_GTFS-Samedi-07,7260882-SO-A21-SO_GTFS-Samedi-07,Industriel,0,T-290001,T-   65,0,0
T-29,SO-H22-SO_GTFS-Samedi-01,7260882-SO-H22-SO_GTFS-Samedi-01,Industriel,0,T-290001,T-   65,0,0
T-29,SO-H22-SO_GTFS-Fête-1-01,7260882-SO-H22-SO_GTFS-Fête-1-01,Industriel,0,T-290001,T65,0,0
T-29,SO-A21-SO_GTFS-Samedi-07,7260883-SO-A21-SO_GTFS-Samedi-07,Industriel,0,T-290001,T-   51,0,0
T-29,SO-H22-SO_GTFS-Samedi-01,7260883-SO-H22-SO_GTFS-Samedi-01,Industriel,0,T-290001,T-   51,0,0
T-29,SO-H22-SO_GTFS-Fête-1-01,7260883-SO-H22-SO_GTFS-Fête-1-01,Industriel,0,T-290001,T51,0,0
T-29,SO-A21-SO_GTFS-Samedi-07,7260884-SO-A21-SO_GTFS-Samedi-07,Industriel,0,T-290001,T-   57,0,0
T-29,SO-H22-SO_GTFS-Samedi-01,7260884-SO-H22-SO_GTFS-Samedi-01,Industriel,0,T-290001,T-   57,0,0
T-29,SO-H22-SO_GTFS-Fête-1-01,7260884-SO-H22-SO_GTFS-Fête-1-01,Industriel,0,T-290001,T57,0,0
T-29,SO-A21-SO_GTFS-Samedi-07,7260885-SO-A21-SO_GTFS-Samedi-07,Industriel,0,T-290001,T-   49,0,0
T-29,SO-H22-SO_GTFS-Samedi-01,7260885-SO-H22-SO_GTFS-Samedi-01,Industriel,0,T-290001,T-   49,0,0
T-29,SO-H22-SO_GTFS-Fête-1-01,7260885-SO-H22-SO_GTFS-Fête-1-01,Industriel,0,T-290001,T49,0,0
T-29,SO-A21-SO_GTFS-Samedi-07,7260886-SO-A21-SO_GTFS-Samedi-07,Industriel,0,T-290001,T-   63,0,0
T-29,SO-H22-SO_GTFS-Samedi-01,7260886-SO-H22-SO_GTFS-Samedi-01,Industriel,0,T-290001,T-   63,0,0
T-29,SO-H22-SO_GTFS-Fête-1-01,7260886-SO-H22-SO_GTFS-Fête-1-01,Industriel,0,T-290001,T63,0,0
