route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,trip_short_name,wheelchair_accessible,bikes_allowed
111,HSL-A21-HSL_GTFS-Semaine-03,3310289-HSL-A21-HSL_GTFS-Semaine-03,Châteauguay - Montréal,0,1110269,28,0,0
111,HSL-H22-HSL_GTFS-Semaine-01,3310289-HSL-H22-HSL_GTFS-Semaine-01,Châteauguay - Montréal,0,1110269,28,0,0
111,HSL-A21-HSL_GTFS-Semaine-03,3310290-HSL-A21-HSL_GTFS-Semaine-03,Châteauguay - Montréal,0,1110270,30,0,0
111,HSL-H22-HSL_GTFS-Semaine-01,3310290-HSL-H22-HSL_GTFS-Semaine-01,Châteauguay - Montréal,0,1110270,32,0,0
111,HSL-A21-HSL_GTFS-Semaine-03,3310291-HSL-A21-HSL_GTFS-Semaine-03,Châteauguay - Montréal,0,1110270,4,0,0
111,HSL-H22-HSL_GTFS-Semaine-01,3310291-HSL-H22-HSL_GTFS-Semaine-01,Châteauguay - Montréal,0,1110270,4,0,0
111,HSL-A21-HSL_GTFS-Semaine-03,3310292-HSL-A21-HSL_GTFS-Semaine-03,Châteauguay - Montréal,0,1110270,10,0,0
111,HSL-H22-HSL_GTFS-Semaine-01,3310292-HSL-H22-HSL_GTFS-Semaine-01,Châteauguay - Montréal,0,1110270,10,0,0
111,HSL-A21-HSL_GTFS-Semaine-03,3310293-HSL-A21-HSL_GTFS-Semaine-03,Châteauguay - Montréal,0,1110269,20,0,0
111,HSL-H22-HSL_GTFS-Semaine-01,3310293-HSL-H22-HSL_GTFS-Semaine-01,Châteauguay - Montréal,0,1110269,20,0,0
111,HSL-A21-HSL_GTFS-Semaine-03,3310296-HSL-A21-HSL_GTFS-Semaine-03,Châteauguay - Montréal,0,1110269,24,0,0
111,HSL-H22-HSL_GTFS-Semaine-01,3310296-HSL-H22-HSL_GTFS-Semaine-01,Châteauguay - Montréal,0,1110269,24,0,0
