trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled,timepoint,platform_track
8757126-HSL-H22-HSL_GTFS-Fête-1-01,20:00:23,20:00:23,79190,19,0,0,15.594,0,
8757126-HSL-H22-HSL_GTFS-Fête-1-01,20:03:00,20:03:00,79051,20,0,0,17.142,1,
8757126-HSL-H22-HSL_GTFS-Fête-1-01,20:03:12,20:03:12,79085,21,0,0,17.260,0,
8757126-HSL-H22-HSL_GTFS-Fête-1-01,20:03:42,20:03:42,79100,22,0,0,17.557,0,
8757126-HSL-H22-HSL_GTFS-Fête-1-01,20:03:59,20:03:59,79053,23,0,0,17.722,0,
8757126-HSL-H22-HSL_GTFS-Fête-1-01,20:04:22,20:04:22,79086,24,0,0,17.940,0,
8757126-HSL-H22-HSL_GTFS-Fête-1-01,20:04:34,20:04:34,79107,25,0,0,18.059,0,
8757126-HSL-H22-HSL_GTFS-Fête-1-01,20:05:06,20:05:06,79049,26,0,0,18.375,0,
8757126-HSL-H22-HSL_GTFS-Fête-1-01,20:08:44,20:08:44,79182,27,0,0,20.498,0,
8757126-HSL-H22-HSL_GTFS-Fête-1-01,20:09:00,20:09:00,79057,28,0,0,20.650,1,
8757126-HSL-H22-HSL_GTFS-Fête-1-01,20:09:28,20:09:28,79048,29,0,0,20.913,0,
8757126-HSL-H22-HSL_GTFS-Fête-1-01,20:10:06,20:10:06,79058,30,0,0,21.268,0,
8757126-HSL-H22-HSL_GTFS-Fête-1-01,20:10:38,20:10:38,79089,31,0,0,21.564,0,
8757126-HSL-H22-HSL_GTFS-Fête-1-01,20:11:00,20:11:00,79108,32,0,0,21.770,1,
8757126-HSL-H22-HSL_GTFS-Fête-1-01,20:11:39,20:11:39,79109,33,0,0,21.989,0,
8757126-HSL-H22-HSL_GTFS-Fête-1-01,20:12:21,20:12:21,79110,34,0,0,22.232,0,
8757126-HSL-H22-HSL_GTFS-Fête-1-01,20:13:13,20:13:13,79041,35,0,0,22.517,0,
8757126-HSL-H22-HSL_GTFS-Fête-1-01,20:14:00,20:14:00,79111,36,0,0,22.779,1,
8757126-HSL-H22-HSL_GTFS-Fête-1-01,20:16:00,20:16:00,79059,37,0,0,27.744,1,
8757126-HSL-H22-HSL_GTFS-Fête-1-01,20:16:32,20:16:32,79112,38,0,0,27.987,0,
8757126-HSL-H22-HSL_GTFS-Fête-1-01,20:17:12,20:17:12,79090,39,0,0,28.289,0,
8757126-HSL-H22-HSL_GTFS-Fête-1-01,20:17:50,20:17:50,79101,40,0,0,28.581,0,
8757126-HSL-H22-HSL_GTFS-Fête-1-01,20:18:18,20:18:18,79102,41,0,0,28.792,0,
8757126-HSL-H22-HSL_GTFS-Fête-1-01,20:18:52,20:18:52,79091,42,0,0,29.047,0,
8757126-HSL-H22-HSL_GTFS-Fête-1-01,20:19:23,20:19:23,79103,43,0,0,29.288,0,
8757126-HSL-H22-HSL_GTFS-Fête-1-01,20:20:00,20:20:00,79060,44,0,0,29.568,1,
8757126-HSL-H22-HSL_GTFS-Fête-1-01,20:20:19,20:20:19,79104,45,0,0,29.715,0,
8757126-HSL-H22-HSL_GTFS-Fête-1-01,20:20:49,20:20:49,79113,46,0,0,29.954,0,
8757126-HSL-H22-HSL_GTFS-Fête-1-01,20:21:41,20:21:41,79092,47,0,0,30.374,0,
8757126-HSL-H22-HSL_GTFS-Fête-1-01,20:22:26,20:22:26,79117,48,0,0,30.728,0,
8757126-HSL-H22-HSL_GTFS-Fête-1-01,20:23:06,20:23:06,79105,49,0,0,31.048,0,
8757126-HSL-H22-HSL_GTFS-Fête-1-01,20:23:36,20:23:36,79106,50,0,0,31.282,0,
8757126-HSL-H22-HSL_GTFS-Fête-1-01,20:25:00,20:25:00,79061,51,0,0,31.953,1,
8757128-HSL-A21-HSL_GTFS-Week-end-03,07:00:00,07:00:00,79000,1,0,0,0.000,1,
8757128-HSL-A21-HSL_GTFS-Week-end-03,07:01:10,07:01:10,79054,2,0,0,0.691,0,
8757128-HSL-A21-HSL_GTFS-Week-end-03,07:01:31,07:01:31,79055,3,0,0,0.897,0,
8757128-HSL-A21-HSL_GTFS-Week-end-03,07:02:04,07:02:04,79006,4,0,0,1.228,0,
8757128-HSL-A21-HSL_GTFS-Week-end-03,07:02:39,07:02:39,79036,5,0,0,1.568,0,
8757128-HSL-A21-HSL_GTFS-Week-end-03,07:03:21,07:03:21,79056,6,0,0,1.986,0,
8757128-HSL-A21-HSL_GTFS-Week-end-03,07:03:47,07:03:47,79007,7,0,0,2.237,0,
8757128-HSL-A21-HSL_GTFS-Week-end-03,07:04:00,07:04:00,79001,8,0,0,2.369,1,
8757128-HSL-A21-HSL_GTFS-Week-end-03,07:04:28,07:04:28,79015,9,0,0,2.652,0,
8757128-HSL-A21-HSL_GTFS-Week-end-03,07:04:52,07:04:52,79014,10,0,0,2.893,0,
8757128-HSL-A21-HSL_GTFS-Week-end-03,07:05:17,07:05:17,79016,11,0,0,3.148,0,
8757128-HSL-A21-HSL_GTFS-Week-end-03,07:05:39,07:05:39,79017,12,0,0,3.379,0,
8757128-HSL-A21-HSL_GTFS-Week-end-03,07:06:08,07:06:08,79037,13,0,0,3.671,0,
8757128-HSL-A21-HSL_GTFS-Week-end-03,07:06:34,07:06:34,79038,14,0,0,3.939,0,
8757128-HSL-A21-HSL_GTFS-Week-end-03,07:07:00,07:07:00,79002,15,0,0,4.199,1,
8757128-HSL-A21-HSL_GTFS-Week-end-03,07:11:00,07:11:00,79039,16,0,0,9.161,1,
8757128-HSL-A21-HSL_GTFS-Week-end-03,07:11:35,07:11:35,79040,17,0,0,9.448,0,
8757128-HSL-A21-HSL_GTFS-Week-end-03,07:12:10,07:12:10,79020,18,0,0,9.733,0,
8757128-HSL-A21-HSL_GTFS-Week-end-03,07:12:39,07:12:39,79021,19,0,0,9.977,0,
8757128-HSL-A21-HSL_GTFS-Week-end-03,07:13:00,07:13:00,79042,20,0,0,10.154,1,
8757128-HSL-A21-HSL_GTFS-Week-end-03,07:13:23,07:13:23,79043,21,0,0,10.376,0,
8757128-HSL-A21-HSL_GTFS-Week-end-03,07:13:53,07:13:53,79022,22,0,0,10.672,0,
8757128-HSL-A21-HSL_GTFS-Week-end-03,07:14:27,07:14:27,79047,23,0,0,10.996,0,
8757128-HSL-A21-HSL_GTFS-Week-end-03,07:15:00,07:15:00,79023,24,0,0,11.319,1,
8757128-HSL-A21-HSL_GTFS-Week-end-03,07:18:53,07:18:53,79024,25,0,0,13.580,0,
8757128-HSL-A21-HSL_GTFS-Week-end-03,07:19:16,07:19:16,79025,26,0,0,13.799,0,
8757128-HSL-A21-HSL_GTFS-Week-end-03,07:19:35,07:19:35,79026,27,0,0,13.986,0,
8757128-HSL-A21-HSL_GTFS-Week-end-03,07:20:00,07:20:00,79082,28,0,0,14.223,0,
8757128-HSL-A21-HSL_GTFS-Week-end-03,07:20:17,07:20:17,79052,29,0,0,14.391,0,
8757128-HSL-A21-HSL_GTFS-Week-end-03,07:20:45,07:20:45,79084,30,0,0,14.665,0,
8757128-HSL-A21-HSL_GTFS-Week-end-03,07:21:00,07:21:00,79045,31,0,0,14.810,1,
8757128-HSL-A21-HSL_GTFS-Week-end-03,07:23:52,07:23:52,78116,32,0,0,16.486,0,
8757128-HSL-A21-HSL_GTFS-Week-end-03,07:24:30,07:24:30,78117,33,0,0,16.857,0,
8757128-HSL-A21-HSL_GTFS-Week-end-03,07:24:44,07:24:44,78045,34,0,0,16.988,0,
8757128-HSL-A21-HSL_GTFS-Week-end-03,07:24:55,07:24:55,78046,35,0,0,17.092,0,
8757128-HSL-A21-HSL_GTFS-Week-end-03,07:25:35,07:25:35,78132,36,0,0,17.484,0,
8757128-HSL-A21-HSL_GTFS-Week-end-03,07:26:21,07:26:21,78179,37,0,0,17.931,0,
8757128-HSL-A21-HSL_GTFS-Week-end-03,07:27:00,07:27:00,78136,38,0,0,18.314,1,
8757128-HSL-H22-HSL_GTFS-Week-end-01,07:00:00,07:00:00,79000,1,0,0,0.000,1,
8757128-HSL-H22-HSL_GTFS-Week-end-01,07:01:10,07:01:10,79054,2,0,0,0.691,0,
8757128-HSL-H22-HSL_GTFS-Week-end-01,07:01:31,07:01:31,79055,3,0,0,0.897,0,
8757128-HSL-H22-HSL_GTFS-Week-end-01,07:02:04,07:02:04,79006,4,0,0,1.228,0,
8757128-HSL-H22-HSL_GTFS-Week-end-01,07:02:39,07:02:39,79036,5,0,0,1.568,0,
8757128-HSL-H22-HSL_GTFS-Week-end-01,07:03:21,07:03:21,79056,6,0,0,1.986,0,
8757128-HSL-H22-HSL_GTFS-Week-end-01,07:03:47,07:03:47,79007,7,0,0,2.237,0,
8757128-HSL-H22-HSL_GTFS-Week-end-01,07:04:00,07:04:00,79001,8,0,0,2.369,1,
8757128-HSL-H22-HSL_GTFS-Week-end-01,07:04:28,07:04:28,79015,9,0,0,2.652,0,
8757128-HSL-H22-HSL_GTFS-Week-end-01,07:04:52,07:04:52,79014,10,0,0,2.893,0,
8757128-HSL-H22-HSL_GTFS-Week-end-01,07:05:17,07:05:17,79016,11,0,0,3.148,0,
8757128-HSL-H22-HSL_GTFS-Week-end-01,07:05:39,07:05:39,79017,12,0,0,3.379,0,
8757128-HSL-H22-HSL_GTFS-Week-end-01,07:06:08,07:06:08,79037,13,0,0,3.671,0,
8757128-HSL-H22-HSL_GTFS-Week-end-01,07:06:34,07:06:34,79038,14,0,0,3.939,0,
8757128-HSL-H22-HSL_GTFS-Week-end-01,07:07:00,07:07:00,79002,15,0,0,4.199,1,
8757128-HSL-H22-HSL_GTFS-Week-end-01,07:11:00,07:11:00,79039,16,0,0,9.161,1,
8757128-HSL-H22-HSL_GTFS-Week-end-01,07:11:35,07:11:35,79040,17,0,0,9.448,0,
8757128-HSL-H22-HSL_GTFS-Week-end-01,07:12:10,07:12:10,79020,18,0,0,9.733,0,
8757128-HSL-H22-HSL_GTFS-Week-end-01,07:12:39,07:12:39,79021,19,0,0,9.977,0,
8757128-HSL-H22-HSL_GTFS-Week-end-01,07:13:00,07:13:00,79042,20,0,0,10.154,1,
8757128-HSL-H22-HSL_GTFS-Week-end-01,07:13:23,07:13:23,79043,21,0,0,10.376,0,
8757128-HSL-H22-HSL_GTFS-Week-end-01,07:13:53,07:13:53,79022,22,0,0,10.672,0,
8757128-HSL-H22-HSL_GTFS-Week-end-01,07:14:27,07:14:27,79047,23,0,0,10.996,0,
8757128-HSL-H22-HSL_GTFS-Week-end-01,07:15:00,07:15:00,79023,24,0,0,11.319,1,
8757128-HSL-H22-HSL_GTFS-Week-end-01,07:18:53,07:18:53,79024,25,0,0,13.580,0,
8757128-HSL-H22-HSL_GTFS-Week-end-01,07:19:16,07:19:16,79025,26,0,0,13.799,0,
8757128-HSL-H22-HSL_GTFS-Week-end-01,07:19:35,07:19:35,79026,27,0,0,13.986,0,
8757128-HSL-H22-HSL_GTFS-Week-end-01,07:20:00,07:20:00,79082,28,0,0,14.223,0,
8757128-HSL-H22-HSL_GTFS-Week-end-01,07:20:17,07:20:17,79052,29,0,0,14.391,0,
8757128-HSL-H22-HSL_GTFS-Week-end-01,07:20:45,07:20:45,79084,30,0,0,14.665,0,
8757128-HSL-H22-HSL_GTFS-Week-end-01,07:21:00,07:21:00,79045,31,0,0,14.810,1,
8757128-HSL-H22-HSL_GTFS-Week-end-01,07:23:52,07:23:52,78116,32,0,0,16.486,0,
8757128-HSL-H22-HSL_GTFS-Week-end-01,07:24:30,07:24:30,78117,33,0,0,16.857,0,
8757128-HSL-H22-HSL_GTFS-Week-end-01,07:24:44,07:24:44,78045,34,0,0,16.988,0,
8757128-HSL-H22-HSL_GTFS-Week-end-01,07:24:55,07:24:55,78046,35,0,0,17.092,0,
8757128-HSL-H22-HSL_GTFS-Week-end-01,07:25:35,07:25:35,78132,36,0,0,17.484,0,
8757128-HSL-H22-HSL_GTFS-Week-end-01,07:26:21,07:26:21,78179,37,0,0,17.931,0,
8757128-HSL-H22-HSL_GTFS-Week-end-01,07:27:00,07:27:00,78136,38,0,0,18.314,1,
8757128-HSL-H22-HSL_GTFS-Fête-1-01,07:00:00,07:00:00,79000,1,0,0,0.000,1,
8757128-HSL-H22-HSL_GTFS-Fête-1-01,07:01:10,07:01:10,79054,2,0,0,0.691,0,
8757128-HSL-H22-HSL_GTFS-Fête-1-01,07:01:31,07:01:31,79055,3,0,0,0.897,0,
8757128-HSL-H22-HSL_GTFS-Fête-1-01,07:02:04,07:02:04,79006,4,0,0,1.228,0,
8757128-HSL-H22-HSL_GTFS-Fête-1-01,07:02:39,07:02:39,79036,5,0,0,1.568,0,
8757128-HSL-H22-HSL_GTFS-Fête-1-01,07:03:21,07:03:21,79056,6,0,0,1.986,0,
8757128-HSL-H22-HSL_GTFS-Fête-1-01,07:03:47,07:03:47,79007,7,0,0,2.237,0,
8757128-HSL-H22-HSL_GTFS-Fête-1-01,07:04:00,07:04:00,79001,8,0,0,2.369,1,
8757128-HSL-H22-HSL_GTFS-Fête-1-01,07:04:28,07:04:28,79015,9,0,0,2.652,0,
8757128-HSL-H22-HSL_GTFS-Fête-1-01,07:04:52,07:04:52,79014,10,0,0,2.893,0,
8757128-HSL-H22-HSL_GTFS-Fête-1-01,07:05:17,07:05:17,79016,11,0,0,3.148,0,
8757128-HSL-H22-HSL_GTFS-Fête-1-01,07:05:39,07:05:39,79017,12,0,0,3.379,0,
8757128-HSL-H22-HSL_GTFS-Fête-1-01,07:06:08,07:06:08,79037,13,0,0,3.671,0,
8757128-HSL-H22-HSL_GTFS-Fête-1-01,07:06:34,07:06:34,79038,14,0,0,3.939,0,
8757128-HSL-H22-HSL_GTFS-Fête-1-01,07:07:00,07:07:00,79002,15,0,0,4.199,1,
8757128-HSL-H22-HSL_GTFS-Fête-1-01,07:11:00,07:11:00,79039,16,0,0,9.161,1,
8757128-HSL-H22-HSL_GTFS-Fête-1-01,07:11:35,07:11:35,79040,17,0,0,9.448,0,
8757128-HSL-H22-HSL_GTFS-Fête-1-01,07:12:10,07:12:10,79020,18,0,0,9.733,0,
8757128-HSL-H22-HSL_GTFS-Fête-1-01,07:12:39,07:12:39,79021,19,0,0,9.977,0,
8757128-HSL-H22-HSL_GTFS-Fête-1-01,07:13:00,07:13:00,79042,20,0,0,10.154,1,
8757128-HSL-H22-HSL_GTFS-Fête-1-01,07:13:23,07:13:23,79043,21,0,0,10.376,0,
8757128-HSL-H22-HSL_GTFS-Fête-1-01,07:13:53,07:13:53,79022,22,0,0,10.672,0,
8757128-HSL-H22-HSL_GTFS-Fête-1-01,07:14:27,07:14:27,79047,23,0,0,10.996,0,
8757128-HSL-H22-HSL_GTFS-Fête-1-01,07:15:00,07:15:00,79023,24,0,0,11.319,1,
8757128-HSL-H22-HSL_GTFS-Fête-1-01,07:18:53,07:18:53,79024,25,0,0,13.580,0,
8757128-HSL-H22-HSL_GTFS-Fête-1-01,07:19:16,07:19:16,79025,26,0,0,13.799,0,
8757128-HSL-H22-HSL_GTFS-Fête-1-01,07:19:35,07:19:35,79026,27,0,0,13.986,0,
8757128-HSL-H22-HSL_GTFS-Fête-1-01,07:20:00,07:20:00,79082,28,0,0,14.223,0,
8757128-HSL-H22-HSL_GTFS-Fête-1-01,07:20:17,07:20:17,79052,29,0,0,14.391,0,
8757128-HSL-H22-HSL_GTFS-Fête-1-01,07:20:45,07:20:45,79084,30,0,0,14.665,0,
8757128-HSL-H22-HSL_GTFS-Fête-1-01,07:21:00,07:21:00,79045,31,0,0,14.810,1,
8757128-HSL-H22-HSL_GTFS-Fête-1-01,07:23:52,07:23:52,78116,32,0,0,16.486,0,
8757128-HSL-H22-HSL_GTFS-Fête-1-01,07:24:30,07:24:30,78117,33,0,0,16.857,0,
8757128-HSL-H22-HSL_GTFS-Fête-1-01,07:24:44,07:24:44,78045,34,0,0,16.988,0,
8757128-HSL-H22-HSL_GTFS-Fête-1-01,07:24:55,07:24:55,78046,35,0,0,17.092,0,
8757128-HSL-H22-HSL_GTFS-Fête-1-01,07:25:35,07:25:35,78132,36,0,0,17.484,0,
8757128-HSL-H22-HSL_GTFS-Fête-1-01,07:26:21,07:26:21,78179,37,0,0,17.931,0,
8757128-HSL-H22-HSL_GTFS-Fête-1-01,07:27:00,07:27:00,78136,38,0,0,18.314,1,
8757129-HSL-A21-HSL_GTFS-Week-end-03,07:30:00,07:30:00,78168,1,0,0,0.000,1,
8757129-HSL-A21-HSL_GTFS-Week-end-03,07:30:39,07:30:39,78180,2,0,0,0.472,0,
8757129-HSL-A21-HSL_GTFS-Week-end-03,07:31:26,07:31:26,78445,3,0,0,1.039,0,
8757129-HSL-A21-HSL_GTFS-Week-end-03,07:31:57,07:31:57,78087,4,0,0,1.414,0,
8757129-HSL-A21-HSL_GTFS-Week-end-03,07:32:13,07:32:13,78088,5,0,0,1.612,0,
8757129-HSL-A21-HSL_GTFS-Week-end-03,07:32:52,07:32:52,79190,6,0,0,2.086,0,
8757129-HSL-A21-HSL_GTFS-Week-end-03,07:35:00,07:35:00,79051,7,0,0,3.633,1,
8757129-HSL-A21-HSL_GTFS-Week-end-03,07:35:12,07:35:12,79085,8,0,0,3.752,0,
8757129-HSL-A21-HSL_GTFS-Week-end-03,07:35:42,07:35:42,79100,9,0,0,4.048,0,
8757129-HSL-A21-HSL_GTFS-Week-end-03,07:35:59,07:35:59,79053,10,0,0,4.213,0,
8757129-HSL-A21-HSL_GTFS-Week-end-03,07:36:22,07:36:22,79086,11,0,0,4.431,0,
8757129-HSL-A21-HSL_GTFS-Week-end-03,07:36:34,07:36:34,79107,12,0,0,4.550,0,
8757129-HSL-A21-HSL_GTFS-Week-end-03,07:37:06,07:37:06,79049,13,0,0,4.866,0,
8757129-HSL-A21-HSL_GTFS-Week-end-03,07:40:44,07:40:44,79182,14,0,0,6.989,0,
8757129-HSL-A21-HSL_GTFS-Week-end-03,07:41:00,07:41:00,79057,15,0,0,7.141,1,
8757129-HSL-A21-HSL_GTFS-Week-end-03,07:41:28,07:41:28,79048,16,0,0,7.404,0,
8757129-HSL-A21-HSL_GTFS-Week-end-03,07:42:06,07:42:06,79058,17,0,0,7.759,0,
8757129-HSL-A21-HSL_GTFS-Week-end-03,07:42:38,07:42:38,79089,18,0,0,8.055,0,
8757129-HSL-A21-HSL_GTFS-Week-end-03,07:43:00,07:43:00,79108,19,0,0,8.261,1,
8757129-HSL-A21-HSL_GTFS-Week-end-03,07:43:26,07:43:26,79109,20,0,0,8.480,0,
8757129-HSL-A21-HSL_GTFS-Week-end-03,07:43:54,07:43:54,79110,21,0,0,8.723,0,
8757129-HSL-A21-HSL_GTFS-Week-end-03,07:44:28,07:44:28,79041,22,0,0,9.009,0,
8757129-HSL-A21-HSL_GTFS-Week-end-03,07:45:00,07:45:00,79111,23,0,0,9.270,1,
8757129-HSL-A21-HSL_GTFS-Week-end-03,07:47:00,07:47:00,79059,24,0,0,14.235,1,
8757129-HSL-A21-HSL_GTFS-Week-end-03,07:47:24,07:47:24,79112,25,0,0,14.478,0,
8757129-HSL-A21-HSL_GTFS-Week-end-03,07:47:54,07:47:54,79090,26,0,0,14.780,0,
8757129-HSL-A21-HSL_GTFS-Week-end-03,07:48:23,07:48:23,79101,27,0,0,15.072,0,
8757129-HSL-A21-HSL_GTFS-Week-end-03,07:48:43,07:48:43,79102,28,0,0,15.283,0,
8757129-HSL-A21-HSL_GTFS-Week-end-03,07:49:09,07:49:09,79091,29,0,0,15.538,0,
8757129-HSL-A21-HSL_GTFS-Week-end-03,07:49:32,07:49:32,79103,30,0,0,15.779,0,
8757129-HSL-A21-HSL_GTFS-Week-end-03,07:50:00,07:50:00,79060,31,0,0,16.059,1,
8757129-HSL-A21-HSL_GTFS-Week-end-03,07:50:19,07:50:19,79104,32,0,0,16.207,0,
8757129-HSL-A21-HSL_GTFS-Week-end-03,07:50:49,07:50:49,79113,33,0,0,16.445,0,
8757129-HSL-A21-HSL_GTFS-Week-end-03,07:51:41,07:51:41,79092,34,0,0,16.865,0,
8757129-HSL-A21-HSL_GTFS-Week-end-03,07:52:26,07:52:26,79117,35,0,0,17.219,0,
8757129-HSL-A21-HSL_GTFS-Week-end-03,07:53:06,07:53:06,79105,36,0,0,17.540,0,
8757129-HSL-A21-HSL_GTFS-Week-end-03,07:53:36,07:53:36,79106,37,0,0,17.773,0,
8757129-HSL-A21-HSL_GTFS-Week-end-03,07:55:00,07:55:00,79061,38,0,0,18.444,1,
8757129-HSL-H22-HSL_GTFS-Week-end-01,07:30:00,07:30:00,78168,1,0,0,0.000,1,
8757129-HSL-H22-HSL_GTFS-Week-end-01,07:30:39,07:30:39,78180,2,0,0,0.472,0,
8757129-HSL-H22-HSL_GTFS-Week-end-01,07:31:26,07:31:26,78445,3,0,0,1.039,0,
8757129-HSL-H22-HSL_GTFS-Week-end-01,07:31:57,07:31:57,78087,4,0,0,1.414,0,
8757129-HSL-H22-HSL_GTFS-Week-end-01,07:32:13,07:32:13,78088,5,0,0,1.612,0,
8757129-HSL-H22-HSL_GTFS-Week-end-01,07:32:52,07:32:52,79190,6,0,0,2.086,0,
8757129-HSL-H22-HSL_GTFS-Week-end-01,07:35:00,07:35:00,79051,7,0,0,3.633,1,
8757129-HSL-H22-HSL_GTFS-Week-end-01,07:35:12,07:35:12,79085,8,0,0,3.752,0,
8757129-HSL-H22-HSL_GTFS-Week-end-01,07:35:42,07:35:42,79100,9,0,0,4.048,0,
8757129-HSL-H22-HSL_GTFS-Week-end-01,07:35:59,07:35:59,79053,10,0,0,4.213,0,
8757129-HSL-H22-HSL_GTFS-Week-end-01,07:36:22,07:36:22,79086,11,0,0,4.431,0,
8757129-HSL-H22-HSL_GTFS-Week-end-01,07:36:34,07:36:34,79107,12,0,0,4.550,0,
8757129-HSL-H22-HSL_GTFS-Week-end-01,07:37:06,07:37:06,79049,13,0,0,4.866,0,
8757129-HSL-H22-HSL_GTFS-Week-end-01,07:40:44,07:40:44,79182,14,0,0,6.989,0,
8757129-HSL-H22-HSL_GTFS-Week-end-01,07:41:00,07:41:00,79057,15,0,0,7.141,1,
8757129-HSL-H22-HSL_GTFS-Week-end-01,07:41:28,07:41:28,79048,16,0,0,7.404,0,
8757129-HSL-H22-HSL_GTFS-Week-end-01,07:42:06,07:42:06,79058,17,0,0,7.759,0,
8757129-HSL-H22-HSL_GTFS-Week-end-01,07:42:38,07:42:38,79089,18,0,0,8.055,0,
8757129-HSL-H22-HSL_GTFS-Week-end-01,07:43:00,07:43:00,79108,19,0,0,8.261,1,
8757129-HSL-H22-HSL_GTFS-Week-end-01,07:43:26,07:43:26,79109,20,0,0,8.480,0,
8757129-HSL-H22-HSL_GTFS-Week-end-01,07:43:54,07:43:54,79110,21,0,0,8.723,0,
8757129-HSL-H22-HSL_GTFS-Week-end-01,07:44:28,07:44:28,79041,22,0,0,9.009,0,
8757129-HSL-H22-HSL_GTFS-Week-end-01,07:45:00,07:45:00,79111,23,0,0,9.270,1,
8757129-HSL-H22-HSL_GTFS-Week-end-01,07:47:00,07:47:00,79059,24,0,0,14.235,1,
8757129-HSL-H22-HSL_GTFS-Week-end-01,07:47:24,07:47:24,79112,25,0,0,14.478,0,
8757129-HSL-H22-HSL_GTFS-Week-end-01,07:47:54,07:47:54,79090,26,0,0,14.780,0,
8757129-HSL-H22-HSL_GTFS-Week-end-01,07:48:23,07:48:23,79101,27,0,0,15.072,0,
8757129-HSL-H22-HSL_GTFS-Week-end-01,07:48:43,07:48:43,79102,28,0,0,15.283,0,
8757129-HSL-H22-HSL_GTFS-Week-end-01,07:49:09,07:49:09,79091,29,0,0,15.538,0,
8757129-HSL-H22-HSL_GTFS-Week-end-01,07:49:32,07:49:32,79103,30,0,0,15.779,0,
8757129-HSL-H22-HSL_GTFS-Week-end-01,07:50:00,07:50:00,79060,31,0,0,16.059,1,
8757129-HSL-H22-HSL_GTFS-Week-end-01,07:50:19,07:50:19,79104,32,0,0,16.207,0,
8757129-HSL-H22-HSL_GTFS-Week-end-01,07:50:49,07:50:49,79113,33,0,0,16.445,0,
8757129-HSL-H22-HSL_GTFS-Week-end-01,07:51:41,07:51:41,79092,34,0,0,16.865,0,
8757129-HSL-H22-HSL_GTFS-Week-end-01,07:52:26,07:52:26,79117,35,0,0,17.219,0,
8757129-HSL-H22-HSL_GTFS-Week-end-01,07:53:06,07:53:06,79105,36,0,0,17.540,0,
8757129-HSL-H22-HSL_GTFS-Week-end-01,07:53:36,07:53:36,79106,37,0,0,17.773,0,
8757129-HSL-H22-HSL_GTFS-Week-end-01,07:55:00,07:55:00,79061,38,0,0,18.444,1,
8757129-HSL-H22-HSL_GTFS-Fête-1-01,07:30:00,07:30:00,78168,1,0,0,0.000,1,
8757129-HSL-H22-HSL_GTFS-Fête-1-01,07:30:39,07:30:39,78180,2,0,0,0.472,0,
8757129-HSL-H22-HSL_GTFS-Fête-1-01,07:31:26,07:31:26,78445,3,0,0,1.039,0,
8757129-HSL-H22-HSL_GTFS-Fête-1-01,07:31:57,07:31:57,78087,4,0,0,1.414,0,
8757129-HSL-H22-HSL_GTFS-Fête-1-01,07:32:13,07:32:13,78088,5,0,0,1.612,0,
8757129-HSL-H22-HSL_GTFS-Fête-1-01,07:32:52,07:32:52,79190,6,0,0,2.086,0,
8757129-HSL-H22-HSL_GTFS-Fête-1-01,07:35:00,07:35:00,79051,7,0,0,3.633,1,
8757129-HSL-H22-HSL_GTFS-Fête-1-01,07:35:12,07:35:12,79085,8,0,0,3.752,0,
8757129-HSL-H22-HSL_GTFS-Fête-1-01,07:35:42,07:35:42,79100,9,0,0,4.048,0,
8757129-HSL-H22-HSL_GTFS-Fête-1-01,07:35:59,07:35:59,79053,10,0,0,4.213,0,
8757129-HSL-H22-HSL_GTFS-Fête-1-01,07:36:22,07:36:22,79086,11,0,0,4.431,0,
8757129-HSL-H22-HSL_GTFS-Fête-1-01,07:36:34,07:36:34,79107,12,0,0,4.550,0,
8757129-HSL-H22-HSL_GTFS-Fête-1-01,07:37:06,07:37:06,79049,13,0,0,4.866,0,
8757129-HSL-H22-HSL_GTFS-Fête-1-01,07:40:44,07:40:44,79182,14,0,0,6.989,0,
8757129-HSL-H22-HSL_GTFS-Fête-1-01,07:41:00,07:41:00,79057,15,0,0,7.141,1,
8757129-HSL-H22-HSL_GTFS-Fête-1-01,07:41:28,07:41:28,79048,16,0,0,7.404,0,
8757129-HSL-H22-HSL_GTFS-Fête-1-01,07:42:06,07:42:06,79058,17,0,0,7.759,0,
8757129-HSL-H22-HSL_GTFS-Fête-1-01,07:42:38,07:42:38,79089,18,0,0,8.055,0,
8757129-HSL-H22-HSL_GTFS-Fête-1-01,07:43:00,07:43:00,79108,19,0,0,8.261,1,
8757129-HSL-H22-HSL_GTFS-Fête-1-01,07:43:26,07:43:26,79109,20,0,0,8.480,0,
8757129-HSL-H22-HSL_GTFS-Fête-1-01,07:43:54,07:43:54,79110,21,0,0,8.723,0,
8757129-HSL-H22-HSL_GTFS-Fête-1-01,07:44:28,07:44:28,79041,22,0,0,9.009,0,
8757129-HSL-H22-HSL_GTFS-Fête-1-01,07:45:00,07:45:00,79111,23,0,0,9.270,1,
8757129-HSL-H22-HSL_GTFS-Fête-1-01,07:47:00,07:47:00,79059,24,0,0,14.235,1,
8757129-HSL-H22-HSL_GTFS-Fête-1-01,07:47:24,07:47:24,79112,25,0,0,14.478,0,
8757129-HSL-H22-HSL_GTFS-Fête-1-01,07:47:54,07:47:54,79090,26,0,0,14.780,0,
8757129-HSL-H22-HSL_GTFS-Fête-1-01,07:48:23,07:48:23,79101,27,0,0,15.072,0,
8757129-HSL-H22-HSL_GTFS-Fête-1-01,07:48:43,07:48:43,79102,28,0,0,15.283,0,
