shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
M10014,45.729190,-73.656690,40010,1.058
M10014,45.729190,-73.656690,50001,1.058
M10014,45.729209,-73.656674,50002,1.060
M10014,45.729315,-73.656563,50003,1.075
M10014,45.729738,-73.656322,50004,1.125
M10014,45.729811,-73.656288,50005,1.134
M10014,45.730020,-73.656174,50006,1.159
M10014,45.730020,-73.656174,60001,1.159
M10014,45.730187,-73.656082,60002,1.178
M10014,45.730389,-73.655967,60003,1.203
M10014,45.730582,-73.655839,60004,1.226
M10014,45.730722,-73.655707,60005,1.245
M10014,45.730862,-73.655549,60006,1.265
M10014,45.731003,-73.655379,60007,1.285
M10014,45.731060,-73.655293,60008,1.294
M10014,45.731126,-73.655181,60009,1.306
M10014,45.731156,-73.655106,60010,1.313
M10014,45.731187,-73.654993,60011,1.322
M10014,45.731239,-73.654765,60012,1.341
M10014,45.731273,-73.654561,60013,1.357
M10014,45.731299,-73.654319,60014,1.376
M10014,45.731321,-73.654217,60015,1.384
M10014,45.731400,-73.653734,60016,1.423
M10014,45.731433,-73.653530,60017,1.439
M10014,45.731494,-73.653342,60018,1.455
M10014,45.731563,-73.653153,60019,1.472
M10014,45.731603,-73.653028,60020,1.483
M10014,45.731672,-73.652839,60021,1.499
M10014,45.731783,-73.652500,60022,1.529
M10014,45.731892,-73.652198,60023,1.555
M10014,45.732183,-73.651527,60024,1.616
M10014,45.732183,-73.651527,70001,1.616
M10014,45.732184,-73.651524,70002,1.617
M10014,45.732289,-73.651351,70003,1.635
M10014,45.732393,-73.651216,70004,1.650
M10014,45.732513,-73.651109,70005,1.666
M10014,45.732652,-73.651002,70006,1.683
M10014,45.733544,-73.650188,70007,1.801
M10014,45.733827,-73.649940,70008,1.838
M10014,45.733827,-73.649940,80001,1.838
M10014,45.733952,-73.649830,80002,1.854
M10014,45.734329,-73.650126,80003,1.902
M10014,45.734627,-73.650364,80004,1.940
M10014,45.734740,-73.650501,80005,1.957
M10014,45.734802,-73.650543,80006,1.964
M10014,45.735003,-73.650711,80007,1.990
M10014,45.735204,-73.650905,80008,2.017
M10014,45.735359,-73.651121,80009,2.041
M10014,45.735436,-73.651229,80010,2.053
M10014,45.735556,-73.651410,80011,2.073
M10014,45.735556,-73.651410,90001,2.073
M10014,45.736054,-73.652159,90002,2.153
M10014,45.736630,-73.652982,90003,2.244
M10014,45.736636,-73.652992,90004,2.244
M10014,45.736636,-73.652992,100001,2.244
M10014,45.736784,-73.653211,100002,2.268
M10014,45.737601,-73.654385,100003,2.397
M10014,45.738436,-73.655548,100004,2.527
M10014,45.738923,-73.656265,100005,2.604
M10014,45.738923,-73.656265,110001,2.604
M10014,45.739423,-73.657004,110002,2.684
M10014,45.741034,-73.659373,110003,2.942
M10014,45.741034,-73.659373,120001,2.942
M10014,45.741183,-73.659593,120002,2.965
M10014,45.741533,-73.659089,120003,3.021
M10014,45.742525,-73.657690,120004,3.175
M10014,45.742664,-73.657489,120005,3.197
M10014,45.742664,-73.657489,130001,3.197
M10014,45.742771,-73.657334,130002,3.214
M10014,45.742828,-73.657261,130003,3.223
M10014,45.742989,-73.657027,130004,3.248
M10014,45.743480,-73.656340,130005,3.325
M10014,45.743954,-73.655626,130006,3.401
M10014,45.744105,-73.655418,130007,3.425
M10014,45.744332,-73.655091,130008,3.461
M10014,45.744332,-73.655091,140001,3.461
M10014,45.744455,-73.654914,140002,3.480
M10014,45.744805,-73.654411,140003,3.535
M10014,45.744936,-73.654239,140004,3.555
M10014,45.744975,-73.654178,140005,3.561
M10014,45.745419,-73.653552,140006,3.631
M10014,45.745466,-73.653491,140007,3.638
M10014,45.745846,-73.652938,140008,3.698
M10014,45.745846,-73.652938,150001,3.698
M10014,45.745939,-73.652802,150002,3.713
M10014,45.746044,-73.652629,150003,3.731
M10014,45.746574,-73.651855,150004,3.815
M10014,45.746975,-73.651292,150005,3.877
M10014,45.746975,-73.651292,160001,3.877
M10014,45.747046,-73.651192,160002,3.889
M10014,45.747700,-73.650207,160003,3.994
M10014,45.747821,-73.650397,160004,4.014
M10014,45.747821,-73.650397,170001,4.014
M10014,45.748145,-73.650906,170002,4.068
M10014,45.749173,-73.652507,170003,4.237
M10014,45.749280,-73.652681,170004,4.255
M10014,45.749280,-73.652681,180001,4.255
M10014,45.749438,-73.652936,180002,4.281
M10014,45.749686,-73.653326,180003,4.322
M10014,45.749729,-73.653381,180004,4.329
M10014,45.750003,-73.653824,180005,4.375
M10014,45.750197,-73.654197,180006,4.411
M10014,45.750343,-73.654426,180007,4.435
M10014,45.750652,-73.654884,180008,4.484
M10014,45.751028,-73.655488,180009,4.547
M10014,45.751114,-73.655597,180010,4.560
M10014,45.751135,-73.655629,180011,4.563
M10014,45.751135,-73.655629,190001,4.563
M10014,45.751234,-73.655785,190002,4.580
M10014,45.751242,-73.655824,190003,4.583
M10014,45.751524,-73.656281,190004,4.630
M10014,45.751750,-73.656644,190005,4.668
M10014,45.751849,-73.656792,190006,4.684
M10014,45.751874,-73.656845,190007,4.689
M10014,45.751942,-73.656978,190008,4.702
M10014,45.752007,-73.657189,190009,4.720
M10014,45.752026,-73.657421,190010,4.738
M10014,45.752021,-73.657588,190011,4.751
M10014,45.752028,-73.657640,190012,4.755
M10014,45.752017,-73.657691,190013,4.759
M10014,45.751935,-73.657994,190014,4.785
M10014,45.751785,-73.658447,190015,4.824
M10014,45.751584,-73.659089,190016,4.878
M10014,45.752183,-73.659748,190017,4.962
M10014,45.752183,-73.659748,200001,4.962
M10014,45.752296,-73.659871,200002,4.978
M10014,45.752064,-73.660344,200003,5.023
M10014,45.751940,-73.660555,200004,5.045
M10014,45.751825,-73.660765,200005,5.065
M10014,45.751710,-73.660989,200006,5.087
M10014,45.751586,-73.661199,200007,5.108
M10014,45.751258,-73.661833,200008,5.170
M10014,45.750941,-73.662429,200009,5.228
M10014,45.750690,-73.662940,200010,5.276
M10014,45.750623,-73.663077,200011,5.289
M10014,45.750623,-73.663077,210001,5.289
M10014,45.750448,-73.663438,210002,5.324
M10014,45.750167,-73.664036,210003,5.380
M10014,45.750001,-73.664436,210004,5.416
M10014,45.749953,-73.664510,210005,5.424
M10014,45.749914,-73.664611,210006,5.433
M10014,45.749689,-73.665148,210007,5.481
M10014,45.749476,-73.665597,210008,5.524
M10014,45.749370,-73.665809,210009,5.544
M10014,45.749254,-73.666032,210010,5.565
M10014,45.749121,-73.666242,210011,5.587
M10014,45.748980,-73.666412,210012,5.608
M10014,45.748801,-73.666670,210013,5.636
M10014,45.748687,-73.666843,210014,5.654
M10014,45.748527,-73.667051,210015,5.678
M10014,45.748368,-73.667233,210016,5.701
M10014,45.748024,-73.667557,210017,5.747
M10014,45.747420,-73.668107,210018,5.827
M10014,45.747364,-73.668155,210019,5.834
M10014,45.746870,-73.668674,210020,5.902
M10014,45.746534,-73.669012,210021,5.948
M10014,45.746310,-73.669267,210022,5.979
M10014,45.746207,-73.669363,210023,5.993
M10014,45.745870,-73.669705,210024,6.039
M10014,45.745870,-73.669705,220001,6.039
M10014,45.745779,-73.669796,220002,6.051
M10014,45.744938,-73.670691,220003,6.168
M10014,45.744123,-73.671550,220004,6.281
M10014,45.742809,-73.672964,220005,6.463
M10014,45.742491,-73.673303,220006,6.508
M10014,45.742352,-73.673448,220007,6.527
M10014,45.741916,-73.673923,220008,6.588
M10014,45.741916,-73.673923,230001,6.588
M10014,45.741875,-73.673968,230002,6.593
M10014,45.741006,-73.674899,230003,6.714
M10014,45.740583,-73.675437,230004,6.777
M10014,45.740384,-73.675744,230005,6.810
M10014,45.740270,-73.675917,230006,6.828
M10014,45.740165,-73.676090,230007,6.846
M10014,45.740040,-73.676326,230008,6.869
M10014,45.739924,-73.676549,230009,6.890
M10014,45.739208,-73.677787,230010,7.015
M10014,45.738979,-73.678203,230011,7.057
M10014,45.738979,-73.678203,240001,7.057
M10014,45.737827,-73.680303,240002,7.264
M10014,45.737808,-73.680335,240003,7.268
M10014,45.737808,-73.680335,250001,7.268
M10014,45.737635,-73.680637,250002,7.298
M10014,45.737233,-73.681369,250003,7.370
M10014,45.737003,-73.681777,250004,7.411
M10014,45.736907,-73.681938,250005,7.428
M10014,45.736716,-73.682272,250006,7.461
M10014,45.736544,-73.682556,250007,7.490
M10014,45.736359,-73.682892,250008,7.524
M10014,45.736359,-73.682892,260001,7.524
M10014,45.736225,-73.683136,260002,7.548
M10014,45.736154,-73.683253,260003,7.560
M10014,45.736070,-73.683125,260004,7.574
M10014,45.736026,-73.683059,260005,7.581
M10014,45.735933,-73.682922,260006,7.595
M10014,45.735861,-73.682812,260007,7.607
M10014,45.735817,-73.682747,260008,7.614
M10014,45.735817,-73.682747,270001,7.614
M10014,45.735783,-73.682697,270002,7.620
M10014,45.735622,-73.682457,270003,7.646
M10014,45.735538,-73.682338,270004,7.659
M10014,45.735286,-73.681960,270005,7.699
M10014,45.735109,-73.681700,270006,7.728
M10014,45.734836,-73.681295,270007,7.771
M10014,45.734563,-73.680906,270008,7.814
M10014,45.734370,-73.680641,270009,7.844
M10014,45.734266,-73.680501,270010,7.860
M10014,45.733969,-73.680081,270011,7.906
M10014,45.733772,-73.679792,270012,7.938
M10014,45.733549,-73.679461,270013,7.973
M10014,45.733549,-73.679461,280001,7.973
M10014,45.733384,-73.679216,280002,8.000
M10014,45.733275,-73.679053,280003,8.017
M10014,45.733175,-73.678907,280004,8.033
M10014,45.732895,-73.678488,280005,8.078
M10014,45.732529,-73.677948,280006,8.137
M10014,45.732529,-73.677948,290001,8.137
M10014,45.732401,-73.677760,290002,8.157
M10014,45.732191,-73.677438,290003,8.191
M10014,45.732097,-73.677303,290004,8.206
M10014,45.731906,-73.677015,290005,8.237
M10014,45.731138,-73.675873,290006,8.360
M10014,45.731138,-73.675873,300001,8.360
M10014,45.731053,-73.675748,300002,8.374
M10014,45.730992,-73.675656,300003,8.384
M10014,45.730853,-73.675451,300004,8.406
M10014,45.730758,-73.675307,300005,8.421
M10014,45.730566,-73.675024,300006,8.452
M10014,45.730283,-73.674596,300007,8.498
M10014,45.730188,-73.674458,300008,8.513
M10014,45.730095,-73.674319,300009,8.528
M10014,45.730001,-73.674182,300010,8.543
M10014,45.729803,-73.673885,300011,8.575
M10014,45.729803,-73.673885,310001,8.575
M10014,45.729720,-73.673760,310002,8.588
M10014,45.729623,-73.673619,310003,8.604
M10014,45.729432,-73.673327,310004,8.635
M10014,45.729336,-73.673184,310005,8.650
M10014,45.729142,-73.672900,310006,8.681
M10014,45.729046,-73.672755,310007,8.697
M10014,45.728578,-73.672060,310008,8.772
M10014,45.728485,-73.671923,310009,8.787
M10014,45.728310,-73.671662,310010,8.815
M10014,45.728068,-73.671302,310011,8.854
M10014,45.727792,-73.670891,310012,8.898
M10014,45.727792,-73.670891,320001,8.898
M10014,45.727678,-73.670722,320002,8.916
M10014,45.727593,-73.670596,320003,8.930
M10014,45.727565,-73.670553,320004,8.934
M10014,45.727373,-73.670276,320005,8.965
M10014,45.727305,-73.670175,320006,8.976
M10014,45.727167,-73.669986,320007,8.997
M10014,45.727098,-73.669895,320008,9.007
M10014,45.727041,-73.669813,320009,9.016
M10014,45.726939,-73.669673,320010,9.032
M10014,45.726870,-73.669575,320011,9.043
M10014,45.726704,-73.669347,320012,9.068
M10014,45.726590,-73.669187,320013,9.086
M10014,45.726467,-73.669002,320014,9.106
M10014,45.726257,-73.668683,320015,9.140
M10014,45.725973,-73.668290,320016,9.184
M10014,45.725546,-73.667651,320017,9.253
M10014,45.725466,-73.667533,320018,9.266
M10014,45.725058,-73.666903,320019,9.333
M10014,45.724735,-73.666413,320020,9.385
M10014,45.724694,-73.666347,320021,9.392
M10014,45.724650,-73.666283,320022,9.399
M10014,45.724574,-73.666162,320023,9.412
M10014,45.724485,-73.666035,320024,9.425
M10014,45.724401,-73.665907,320025,9.439
M10014,45.724311,-73.665775,320026,9.454
M10014,45.724150,-73.665531,320027,9.480
M10014,45.724150,-73.665531,330001,9.480
M10014,45.724056,-73.665390,330002,9.495
M10014,45.723948,-73.665231,330003,9.512
M10014,45.723853,-73.665373,330004,9.527
M10014,45.723757,-73.665510,330005,9.542
M10014,45.723715,-73.665639,330006,9.553
M10014,45.723686,-73.665754,330007,9.563
M10014,45.723666,-73.665910,330008,9.575
M10014,45.723673,-73.666076,330009,9.588
M10014,45.723696,-73.666214,330010,9.599
M10014,45.723740,-73.666353,330011,9.611
M10014,45.723802,-73.666474,330012,9.623
M10014,45.723833,-73.666520,330013,9.628
M10014,45.723833,-73.666520,340001,9.628
M10014,45.723884,-73.666597,340002,9.636
M10014,45.723919,-73.666625,340003,9.641
M10014,45.724034,-73.666684,340004,9.654
M10014,45.724193,-73.666785,340005,9.674
M10014,45.724335,-73.666846,340006,9.690
M10014,45.724430,-73.666968,340007,9.704
M10014,45.724490,-73.667050,340008,9.713
M10014,45.724627,-73.667278,340009,9.737
M10014,45.724704,-73.667398,340010,9.749
M10014,45.724763,-73.667505,340011,9.760
M10014,45.724875,-73.667680,340012,9.778
M10014,45.724969,-73.667860,340013,9.796
M10014,45.724969,-73.667860,350001,9.796
M10014,45.725044,-73.668000,350002,9.810
M10014,45.724600,-73.668613,350003,9.878
M10014,45.724593,-73.668623,350004,9.879
M10014,45.724593,-73.668623,360001,9.879
M10014,45.724497,-73.668747,360002,9.894
M10014,45.724403,-73.668857,360003,9.907
M10014,45.724316,-73.669044,360004,9.925
M10014,45.724226,-73.669308,360005,9.948
M10014,45.724043,-73.669938,360006,10.001
M10014,45.723717,-73.671047,360007,10.094
M10014,45.723660,-73.671416,360008,10.124
M10014,45.723639,-73.671685,360009,10.145
M10014,45.723639,-73.671685,370001,10.145
M10014,45.723629,-73.671800,370002,10.154
M10014,45.723640,-73.672842,370003,10.235
M10014,45.723653,-73.673795,370004,10.309
M10014,45.723654,-73.674670,370005,10.377
M10014,45.723654,-73.674670,380001,10.377
M10014,45.723654,-73.674823,380002,10.389
M10014,45.723871,-73.674825,380003,10.413
M10014,45.724087,-73.674814,380004,10.437
M10014,45.724141,-73.674805,380005,10.443
M10014,45.724195,-73.674809,380006,10.449
M10014,45.724249,-73.674825,380007,10.456
M10014,45.724275,-73.674840,380008,10.459
M10014,45.724301,-73.674880,380009,10.463
M10014,45.724325,-73.674959,380010,10.470
M10014,45.724331,-73.675062,380011,10.478
M10014,45.724329,-73.675114,380012,10.482
M10014,45.724318,-73.675190,380013,10.488
M10014,45.724314,-73.675293,380014,10.496
M10014,45.724270,-73.675547,380015,10.516
M10014,45.724235,-73.675789,380016,10.535
M10014,45.724109,-73.676625,380017,10.602
M10014,45.724109,-73.676625,390001,10.602
M10014,45.724095,-73.676718,390002,10.609
M10014,45.723966,-73.677635,390003,10.682
M10014,45.721993,-73.677642,390004,10.902
M10014,45.721994,-73.677851,390005,10.918
M10014,45.721994,-73.677851,400001,10.918
M10014,45.721995,-73.678117,400002,10.938
M10014,45.722006,-73.678594,400003,10.976
M10014,45.722008,-73.679893,400004,11.077
M10014,45.722016,-73.680809,400005,11.148
M10014,45.722016,-73.680809,410001,11.148
M10014,45.722017,-73.680960,410002,11.160
M10014,45.722711,-73.680944,410003,11.237
M10014,45.722792,-73.680949,410004,11.246
M10014,45.722855,-73.680941,410005,11.253
M10014,45.723215,-73.680952,410006,11.293
M10014,45.723261,-73.680942,410007,11.298
M10014,45.723521,-73.680973,410008,11.327
M10014,45.723772,-73.681016,410009,11.355
M10014,45.723932,-73.681065,410010,11.373
M10014,45.724039,-73.681086,410011,11.386
M10014,45.724071,-73.681094,410012,11.389
M10014,45.724071,-73.681094,420001,11.389
M10014,45.724164,-73.681120,420002,11.400
M10014,45.724020,-73.682216,420003,11.486
M10014,45.723980,-73.682586,420004,11.516
M10014,45.723779,-73.684282,420005,11.650
M10014,45.723559,-73.686029,420006,11.788
M10014,45.723423,-73.687112,420007,11.873
M10014,45.723423,-73.687112,430001,11.873
M10014,45.723374,-73.687508,430002,11.905
M10014,45.723236,-73.688668,430003,11.996
M10014,45.723065,-73.689737,430004,12.082
M10014,45.723045,-73.689834,430005,12.090
M10014,45.723045,-73.689834,440001,12.090
M10014,45.723024,-73.689933,440002,12.098
M10014,45.722859,-73.689865,440003,12.117
M10014,45.722242,-73.689619,440004,12.188
M10014,45.722057,-73.689542,440005,12.210
M10014,45.721903,-73.689490,440006,12.227
M10014,45.721749,-73.689445,440007,12.245
M10014,45.721717,-73.689445,440008,12.248
M10014,45.720470,-73.689458,440009,12.387
M10014,45.720470,-73.689458,450001,12.387
M10014,45.720319,-73.689459,450002,12.403
M10014,45.719346,-73.689457,450003,12.512
M10014,45.718706,-73.689477,450004,12.583
M10014,45.718021,-73.689475,450005,12.659
M10014,45.718021,-73.689475,460001,12.659
M10014,45.717877,-73.689475,460002,12.675
M10014,45.717876,-73.688186,460003,12.775
M10014,45.717879,-73.687699,460004,12.813
M10014,45.717879,-73.687699,470001,12.813
M10014,45.717880,-73.687505,470002,12.828
M10014,45.717866,-73.686874,470003,12.877
M10014,45.717867,-73.686823,470004,12.881
M10014,45.717870,-73.686193,470005,12.930
M10014,45.717875,-73.685795,470006,12.961
M10014,45.717866,-73.685100,470007,13.015
M10014,45.717866,-73.685100,480001,13.015
M10014,45.717865,-73.685010,480002,13.023
M10014,45.717858,-73.683068,480003,13.174
M10014,45.717859,-73.681975,480004,13.259
M10014,45.717855,-73.681301,480005,13.311
M10014,45.717855,-73.681301,490001,13.311
M10014,45.717854,-73.681036,490002,13.332
M10014,45.717844,-73.678657,490003,13.517
M10014,45.717841,-73.677761,490004,13.587
M10014,45.717841,-73.677761,500001,13.587
M10014,45.717841,-73.677654,500002,13.595
M10014,45.717844,-73.677025,500003,13.644
M10014,45.717838,-73.676677,500004,13.671
M10014,45.717826,-73.674980,500005,13.803
M10014,45.717826,-73.674980,510001,13.803
M10014,45.717825,-73.674889,510002,13.811
M10014,45.717814,-73.673898,510003,13.888
M10014,45.717816,-73.673281,510004,13.936
M10014,45.717808,-73.672998,510005,13.958
M10014,45.717788,-73.672765,510006,13.976
M10014,45.717766,-73.672622,510007,13.988
M10014,45.717708,-73.672464,510008,14.001
M10014,45.717680,-73.672417,510009,14.006
M10014,45.717680,-73.672417,520001,14.006
M10014,45.717598,-73.672277,520002,14.021
M10014,45.717563,-73.672223,520003,14.026
M10014,45.716957,-73.671230,520004,14.129
M10014,45.716511,-73.670557,520005,14.201
M10014,45.716343,-73.670283,520006,14.229
M10014,45.716343,-73.670283,530001,14.229
M10014,45.716263,-73.670155,530002,14.243
M10014,45.716143,-73.669992,530003,14.261
M10014,45.716090,-73.669950,530004,14.268
M10014,45.715993,-73.669905,530005,14.279
M10014,45.715894,-73.669885,530006,14.290
M10014,45.715327,-73.669885,530007,14.353
M10014,45.714642,-73.669903,530008,14.430
M10014,45.714354,-73.669896,530009,14.461
M10014,45.714270,-73.669899,530010,14.471
M10014,45.714270,-73.669899,540001,14.471
M10014,45.714237,-73.669901,540002,14.475
M10014,45.713380,-73.669920,540003,14.570
M10014,45.712975,-73.669918,540004,14.615
M10014,45.712930,-73.669915,540005,14.620
