route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,trip_short_name,wheelchair_accessible,bikes_allowed
12,VR-A21-VR_GTFS-Fête-2-03,3280460-VR-A21-VR_GTFS-Fête-2-03,Otterburn Park,0,120034,2,0,0
12,VR-H22-VR_GTFS-Semaine-02,3280460-VR-H22-VR_GTFS-Semaine-02,Otterburn Park,0,120034,2,0,0
12,VR-H22-VR_GTFS-Fête-2-02,3280460-VR-H22-VR_GTFS-Fête-2-02,Otterburn Park,0,120034,2,0,0
12,VR-A21-VR_GTFS-Semaine-04,3280461-VR-A21-VR_GTFS-Semaine-04,Otterburn Park,0,120034,3,0,0
12,VR-A21-VR_GTFS-Fête-2-03,3280461-VR-A21-VR_GTFS-Fête-2-03,Otterburn Park,0,120034,3,0,0
12,VR-H22-VR_GTFS-Semaine-02,3280461-VR-H22-VR_GTFS-Semaine-02,Otterburn Park,0,120034,3,0,0
12,VR-H22-VR_GTFS-Fête-2-02,3280461-VR-H22-VR_GTFS-Fête-2-02,Otterburn Park,0,120034,3,0,0
12,VR-A21-VR_GTFS-Semaine-04,3280462-VR-A21-VR_GTFS-Semaine-04,Otterburn Park,0,120034,4,0,0
12,VR-A21-VR_GTFS-Fête-2-03,3280462-VR-A21-VR_GTFS-Fête-2-03,Otterburn Park,0,120034,4,0,0
12,VR-H22-VR_GTFS-Semaine-02,3280462-VR-H22-VR_GTFS-Semaine-02,Otterburn Park,0,120034,4,0,0
12,VR-H22-VR_GTFS-Fête-2-02,3280462-VR-H22-VR_GTFS-Fête-2-02,Otterburn Park,0,120034,4,0,0
12,VR-A21-VR_GTFS-Semaine-04,3280463-VR-A21-VR_GTFS-Semaine-04,Otterburn Park,0,120034,5,0,0
12,VR-A21-VR_GTFS-Fête-2-03,3280463-VR-A21-VR_GTFS-Fête-2-03,Otterburn Park,0,120034,5,0,0
12,VR-H22-VR_GTFS-Semaine-02,3280463-VR-H22-VR_GTFS-Semaine-02,Otterburn Park,0,120034,5,0,0
12,VR-H22-VR_GTFS-Fête-2-02,3280463-VR-H22-VR_GTFS-Fête-2-02,Otterburn Park,0,120034,5,0,0
12,VR-A21-VR_GTFS-Semaine-04,3280464-VR-A21-VR_GTFS-Semaine-04,Otterburn Park,0,120034,6,0,0
12,VR-A21-VR_GTFS-Fête-2-03,3280464-VR-A21-VR_GTFS-Fête-2-03,Otterburn Park,0,120034,6,0,0
12,VR-H22-VR_GTFS-Semaine-02,3280464-VR-H22-VR_GTFS-Semaine-02,Otterburn Park,0,120034,6,0,0
12,VR-H22-VR_GTFS-Fête-2-02,3280464-VR-H22-VR_GTFS-Fête-2-02,Otterburn Park,0,120034,6,0,0
12,VR-A21-VR_GTFS-Semaine-04,3280465-VR-A21-VR_GTFS-Semaine-04,Otterburn Park,0,120034,7,0,0
12,VR-A21-VR_GTFS-Fête-2-03,3280465-VR-A21-VR_GTFS-Fête-2-03,Otterburn Park,0,120034,7,0,0
12,VR-H22-VR_GTFS-Semaine-02,3280465-VR-H22-VR_GTFS-Semaine-02,Otterburn Park,0,120034,7,0,0
12,VR-H22-VR_GTFS-Fête-2-02,3280465-VR-H22-VR_GTFS-Fête-2-02,Otterburn Park,0,120034,7,0,0
12,VR-A21-VR_GTFS-Semaine-04,3280466-VR-A21-VR_GTFS-Semaine-04,Otterburn Park,0,120034,8,0,0
12,VR-A21-VR_GTFS-Fête-2-03,3280466-VR-A21-VR_GTFS-Fête-2-03,Otterburn Park,0,120034,8,0,0
12,VR-H22-VR_GTFS-Semaine-02,3280466-VR-H22-VR_GTFS-Semaine-02,Otterburn Park,0,120034,8,0,0
